sessionID,sessionStateID,userID,artistID,sessionStateStatus,sessionStateDateCreated,sessionStateDateUpdated,tickStateID,tickStateStatus,tickStateDateCreated,tickStateDateUpdated,tickID,tickType,tickHandler,tickStateResult
35,66532,181537,7859,5,"2024-11-10 13:17","2024-11-10 13:17",586745,5,"2024-11-10 13:17","2024-11-10 13:17",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,66532,181537,7859,5,"2024-11-10 13:17","2024-11-10 13:17",586744,5,"2024-11-10 13:17","2024-11-10 13:17",454,2,,"{
    ""inputValue"": ""Success""
}"
35,66492,180715,7125,5,"2024-11-10 10:44","2024-11-10 10:46",586315,5,"2024-11-10 10:46","2024-11-10 10:46",466,10,saveToState,
35,66492,180715,7125,5,"2024-11-10 10:44","2024-11-10 10:46",586306,5,"2024-11-10 10:46","2024-11-10 10:46",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,66492,180715,7125,5,"2024-11-10 10:44","2024-11-10 10:46",586298,5,"2024-11-10 10:45","2024-11-10 10:45",457,10,llmRequest,
35,66492,180715,7125,5,"2024-11-10 10:44","2024-11-10 10:46",586297,5,"2024-11-10 10:45","2024-11-10 10:45",456,2,,"{
    ""inputValue"": ""a double delight with “Dejavu” and “Necessary” feat. Hyce, two captivating tracks that explore the depths of love and the lengths one will go for it. In this release, Daecon expresses the intensity of loving against all odds—whether it’s the challenge of navigating a relationship with strict parental boundaries in “Dejavu” or the deep devotion and commitment shown in “Necessary.” Featuring Hyce, “Necessary” amplifies the message of going the extra mile for someone you truly care about, creating a powerful blend of emotion, passion, and resilience across both songs.\n\nThis dual release delivers a heartfelt journey of love that resonates with anyone who understands what it means to fight for what matters most.""
}"
35,66492,180715,7125,5,"2024-11-10 10:44","2024-11-10 10:46",586296,5,"2024-11-10 10:44","2024-11-10 10:44",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,66492,180715,7125,5,"2024-11-10 10:44","2024-11-10 10:46",586295,5,"2024-11-10 10:44","2024-11-10 10:44",454,2,,"{
    ""inputValue"": ""Necessary""
}"
35,66361,181521,7845,5,"2024-11-09 21:30","2024-11-09 21:31",585091,5,"2024-11-09 21:31","2024-11-09 21:31",466,10,saveToState,
35,66361,181521,7845,5,"2024-11-09 21:30","2024-11-09 21:31",585082,5,"2024-11-09 21:31","2024-11-09 21:31",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,66361,181521,7845,5,"2024-11-09 21:30","2024-11-09 21:31",585081,5,"2024-11-09 21:30","2024-11-09 21:30",457,10,llmRequest,
35,66361,181521,7845,5,"2024-11-09 21:30","2024-11-09 21:31",585080,5,"2024-11-09 21:30","2024-11-09 21:30",456,2,,"{
    ""inputValue"": ""It's about love""
}"
35,66361,181521,7845,5,"2024-11-09 21:30","2024-11-09 21:31",585079,5,"2024-11-09 21:30","2024-11-09 21:30",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,66361,181521,7845,5,"2024-11-09 21:30","2024-11-09 21:31",585078,5,"2024-11-09 21:30","2024-11-09 21:30",454,2,,"{
    ""inputValue"": ""Apondi""
}"
35,66311,181505,7843,5,"2024-11-09 20:10","2024-11-09 20:12",584662,5,"2024-11-09 20:12","2024-11-09 20:12",466,10,saveToState,
35,66311,181505,7843,5,"2024-11-09 20:10","2024-11-09 20:12",584653,5,"2024-11-09 20:12","2024-11-09 20:12",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,66311,181505,7843,5,"2024-11-09 20:10","2024-11-09 20:12",584652,5,"2024-11-09 20:11","2024-11-09 20:11",457,10,llmRequest,
35,66311,181505,7843,5,"2024-11-09 20:10","2024-11-09 20:12",584651,5,"2024-11-09 20:11","2024-11-09 20:11",456,2,,"{
    ""inputValue"": ""its about the peruvians culture""
}"
35,66311,181505,7843,5,"2024-11-09 20:10","2024-11-09 20:12",584650,5,"2024-11-09 20:10","2024-11-09 20:10",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,66311,181505,7843,5,"2024-11-09 20:10","2024-11-09 20:12",584649,5,"2024-11-09 20:10","2024-11-09 20:10",454,2,,"{
    ""inputValue"": ""The P eruvians""
}"
35,43764,178925,5569,8,"2024-09-13 12:54","2024-11-09 11:32",583700,5,"2024-11-09 11:32","2024-11-09 11:32",457,10,llmRequest,
35,43764,178925,5569,8,"2024-09-13 12:54","2024-11-09 11:32",583699,5,"2024-11-09 11:32","2024-11-09 11:32",456,2,,"{
    ""inputValue"": ""Blow! é uma musica estética, motivacional e vibraotica. Ela desencadeia a ideia de que vou ser um plugger rich, vou ajudar minha mae e meus amigos (pessoas que me apoiam de verdade), entao isso é tipo um agradecimento a eles e meus fieis ouvites.""
}"
35,66032,180239,6716,5,"2024-11-08 19:04","2024-11-08 19:08",582111,5,"2024-11-08 19:08","2024-11-08 19:08",466,10,saveToState,
35,66032,180239,6716,5,"2024-11-08 19:04","2024-11-08 19:08",582102,5,"2024-11-08 19:08","2024-11-08 19:08",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,66032,180239,6716,5,"2024-11-08 19:04","2024-11-08 19:08",582101,5,"2024-11-08 19:06","2024-11-08 19:06",457,10,llmRequest,
35,66032,180239,6716,5,"2024-11-08 19:04","2024-11-08 19:08",582100,5,"2024-11-08 19:06","2024-11-08 19:06",456,2,,"{
    ""inputValue"": ""About the perspective of Judas Iscariot and the righteous man""
}"
35,66032,180239,6716,5,"2024-11-08 19:04","2024-11-08 19:08",582092,5,"2024-11-08 19:04","2024-11-08 19:04",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,66032,180239,6716,5,"2024-11-08 19:04","2024-11-08 19:08",582089,5,"2024-11-08 19:04","2024-11-08 19:04",454,2,,"{
    ""inputValue"": ""Judas Iscariot""
}"
35,65694,181444,7777,5,"2024-11-06 21:13","2024-11-06 21:14",579193,5,"2024-11-06 21:14","2024-11-06 21:14",466,10,saveToState,
35,65694,181444,7777,5,"2024-11-06 21:13","2024-11-06 21:14",579184,5,"2024-11-06 21:14","2024-11-06 21:14",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65694,181444,7777,5,"2024-11-06 21:13","2024-11-06 21:14",579183,5,"2024-11-06 21:14","2024-11-06 21:14",457,10,llmRequest,
35,65694,181444,7777,5,"2024-11-06 21:13","2024-11-06 21:14",579182,5,"2024-11-06 21:14","2024-11-06 21:14",456,2,,"{
    ""inputValue"": ""overcoming all the fears in your life primarily""
}"
35,65694,181444,7777,5,"2024-11-06 21:13","2024-11-06 21:14",579181,5,"2024-11-06 21:13","2024-11-06 21:13",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,65694,181444,7777,5,"2024-11-06 21:13","2024-11-06 21:14",579180,5,"2024-11-06 21:13","2024-11-06 21:13",454,2,,"{
    ""inputValue"": ""FEAR""
}"
35,65638,181442,7774,5,"2024-11-06 02:30","2024-11-06 02:33",578682,5,"2024-11-06 02:33","2024-11-06 02:33",466,10,saveToState,
35,65638,181442,7774,5,"2024-11-06 02:30","2024-11-06 02:33",578673,5,"2024-11-06 02:33","2024-11-06 02:33",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65638,181442,7774,5,"2024-11-06 02:30","2024-11-06 02:33",578672,5,"2024-11-06 02:31","2024-11-06 02:31",457,10,llmRequest,
35,65638,181442,7774,5,"2024-11-06 02:30","2024-11-06 02:33",578671,5,"2024-11-06 02:31","2024-11-06 02:31",456,2,,"{
    ""inputValue"": ""Love, and how I was simply never enough for my ex and miscommunication messed it up""
}"
35,65638,181442,7774,5,"2024-11-06 02:30","2024-11-06 02:33",578670,5,"2024-11-06 02:30","2024-11-06 02:30",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,65638,181442,7774,5,"2024-11-06 02:30","2024-11-06 02:33",578669,5,"2024-11-06 02:30","2024-11-06 02:30",454,2,,"{
    ""inputValue"": ""Enough""
}"
35,65175,177414,4379,5,"2024-11-02 04:57","2024-11-04 04:57",576901,5,"2024-11-04 04:57","2024-11-04 04:57",466,10,saveToState,
35,65175,177414,4379,5,"2024-11-02 04:57","2024-11-04 04:57",576892,5,"2024-11-04 04:57","2024-11-04 04:57",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65175,177414,4379,5,"2024-11-02 04:57","2024-11-04 04:57",576891,5,"2024-11-04 04:55","2024-11-04 04:55",457,10,llmRequest,
35,65175,177414,4379,5,"2024-11-02 04:57","2024-11-04 04:57",576890,5,"2024-11-04 04:55","2024-11-04 04:55",456,2,,"{
    ""inputValue"": ""It’s a love song describing a sweet lover who wasn’t meant to be""
}"
35,65175,177414,4379,5,"2024-11-02 04:57","2024-11-04 04:57",576889,5,"2024-11-04 04:54","2024-11-04 04:54",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,65175,177414,4379,5,"2024-11-02 04:57","2024-11-04 04:57",576888,5,"2024-11-04 04:53","2024-11-04 04:53",454,2,,"{
    ""inputValue"": ""Lolli""
}"
35,65374,181410,7745,5,"2024-11-03 22:06","2024-11-03 22:06",576495,5,"2024-11-03 22:06","2024-11-03 22:06",466,10,saveToState,
35,65374,181410,7745,5,"2024-11-03 22:06","2024-11-03 22:06",576486,5,"2024-11-03 22:06","2024-11-03 22:06",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65374,181410,7745,5,"2024-11-03 22:06","2024-11-03 22:06",576485,5,"2024-11-03 22:06","2024-11-03 22:06",457,10,llmRequest,
35,65374,181410,7745,5,"2024-11-03 22:06","2024-11-03 22:06",576484,5,"2024-11-03 22:06","2024-11-03 22:06",456,2,,"{
    ""inputValue"": ""Letting go of the past""
}"
35,65374,181410,7745,5,"2024-11-03 22:06","2024-11-03 22:06",576483,5,"2024-11-03 22:06","2024-11-03 22:06",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,65374,181410,7745,5,"2024-11-03 22:06","2024-11-03 22:06",576482,5,"2024-11-03 22:06","2024-11-03 22:06",454,2,,"{
    ""inputValue"": ""Fade Away""
}"
35,65252,181395,7730,5,"2024-11-02 21:35","2024-11-02 21:38",575337,5,"2024-11-02 21:38","2024-11-02 21:38",466,10,saveToState,
35,65252,181395,7730,5,"2024-11-02 21:35","2024-11-02 21:38",575328,5,"2024-11-02 21:38","2024-11-02 21:38",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65252,181395,7730,5,"2024-11-02 21:35","2024-11-02 21:38",575327,5,"2024-11-02 21:37","2024-11-02 21:37",457,10,llmRequest,
35,65252,181395,7730,5,"2024-11-02 21:35","2024-11-02 21:38",575326,5,"2024-11-02 21:37","2024-11-02 21:37",456,2,,"{
    ""inputValue"": ""Anti War Song""
}"
35,65252,181395,7730,5,"2024-11-02 21:35","2024-11-02 21:38",575325,5,"2024-11-02 21:36","2024-11-02 21:36",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,65252,181395,7730,5,"2024-11-02 21:35","2024-11-02 21:38",575324,5,"2024-11-02 21:35","2024-11-02 21:35",454,2,,"{
    ""inputValue"": ""TURN ON THE light""
}"
35,65173,177414,4379,8,"2024-11-02 04:52","2024-11-02 04:54",574622,5,"2024-11-02 04:54","2024-11-02 04:54",457,10,llmRequest,
35,65173,177414,4379,8,"2024-11-02 04:52","2024-11-02 04:54",574621,5,"2024-11-02 04:54","2024-11-02 04:54",456,2,,"{
    ""inputValue"": ""Love, ecstasy, passion""
}"
35,65173,177414,4379,8,"2024-11-02 04:52","2024-11-02 04:54",574606,5,"2024-11-02 04:53","2024-11-02 04:53",455,2,,"{
    ""inputValue"": [
        ""upcoming""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Upcoming release""
        }
    ]
}"
35,65173,177414,4379,8,"2024-11-02 04:52","2024-11-02 04:54",574605,5,"2024-11-02 04:53","2024-11-02 04:53",454,2,,"{
    ""inputValue"": ""Lolli""
}"
35,65170,177414,4379,5,"2024-11-02 04:47","2024-11-02 04:52",574602,5,"2024-11-02 04:52","2024-11-02 04:52",466,10,saveToState,
35,65170,177414,4379,5,"2024-11-02 04:47","2024-11-02 04:52",574593,5,"2024-11-02 04:52","2024-11-02 04:52",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65171,181386,7722,5,"2024-11-02 04:47","2024-11-02 04:50",574588,5,"2024-11-02 04:50","2024-11-02 04:50",466,10,saveToState,
35,65171,181386,7722,5,"2024-11-02 04:47","2024-11-02 04:50",574579,5,"2024-11-02 04:50","2024-11-02 04:50",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65171,181386,7722,5,"2024-11-02 04:47","2024-11-02 04:50",574578,5,"2024-11-02 04:49","2024-11-02 04:49",457,10,llmRequest,
35,65171,181386,7722,5,"2024-11-02 04:47","2024-11-02 04:50",574577,5,"2024-11-02 04:49","2024-11-02 04:49",456,2,,"{
    ""inputValue"": ""Bei Ponyhof handelt es sich nicht um einen Song sondern um das komplette Album auf denen die Songs einen roten Faden folgen die übertrieben dargestellt eine Parodie auf meine Gedanken und auf mein Leben ist""
}"
35,65170,177414,4379,5,"2024-11-02 04:47","2024-11-02 04:52",574576,5,"2024-11-02 04:48","2024-11-02 04:48",457,10,llmRequest,
35,65170,177414,4379,5,"2024-11-02 04:47","2024-11-02 04:52",574575,5,"2024-11-02 04:48","2024-11-02 04:48",456,2,,"{
    ""inputValue"": ""Karma, conscience""
}"
35,65171,181386,7722,5,"2024-11-02 04:47","2024-11-02 04:50",574574,5,"2024-11-02 04:48","2024-11-02 04:48",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,65171,181386,7722,5,"2024-11-02 04:47","2024-11-02 04:50",574573,5,"2024-11-02 04:48","2024-11-02 04:48",454,2,,"{
    ""inputValue"": ""Ponyhof""
}"
35,65170,177414,4379,5,"2024-11-02 04:47","2024-11-02 04:52",574572,5,"2024-11-02 04:48","2024-11-02 04:48",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,65170,177414,4379,5,"2024-11-02 04:47","2024-11-02 04:52",574571,5,"2024-11-02 04:47","2024-11-02 04:47",454,2,,"{
    ""inputValue"": ""Conscience""
}"
35,65138,181387,7723,5,"2024-11-02 01:43","2024-11-02 01:44",574206,5,"2024-11-02 01:44","2024-11-02 01:44",466,10,saveToState,
35,65138,181387,7723,5,"2024-11-02 01:43","2024-11-02 01:44",574197,5,"2024-11-02 01:44","2024-11-02 01:44",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65138,181387,7723,5,"2024-11-02 01:43","2024-11-02 01:44",574195,5,"2024-11-02 01:44","2024-11-02 01:44",457,10,llmRequest,
35,65138,181387,7723,5,"2024-11-02 01:43","2024-11-02 01:44",574194,5,"2024-11-02 01:44","2024-11-02 01:44",456,2,,"{
    ""inputValue"": ""Believing in myself and grind""
}"
35,65138,181387,7723,5,"2024-11-02 01:43","2024-11-02 01:44",574193,5,"2024-11-02 01:44","2024-11-02 01:44",455,2,,"{
    ""inputValue"": [
        ""existing""
    ],
    ""inputValueDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Existing release""
        }
    ]
}"
35,65138,181387,7723,5,"2024-11-02 01:43","2024-11-02 01:44",574192,5,"2024-11-02 01:44","2024-11-02 01:44",454,2,,"{
    ""inputValue"": ""VICTORY LAP \/ LIGHT THE WAY""
}"
35,65052,181379,7715,5,"2024-11-01 12:17","2024-11-01 12:18",573451,5,"2024-11-01 12:18","2024-11-01 12:18",466,10,saveToState,
35,65052,181379,7715,5,"2024-11-01 12:17","2024-11-01 12:18",573442,5,"2024-11-01 12:18","2024-11-01 12:18",458,2,,"{
    ""response_rating"": ""yes"",
    ""response_ratingUserInput"": null,
    ""response_ratingDetails"": [
        {
            ""type"": ""fixed"",
            ""value"": ""Yes""
        }
    ],
    ""response_ratingLabel"": ""Are you satisfied with this result?""
}"
35,65052,181379,7715,5,"2024-11-01 12:17","2024-11-01 12:18",573441,5,"2024-11-01 12:17","2024-11-01 12:17",457,10,llmRequest,
35,65052,181379,7715,5,"2024-11-01 12:17","2024-11-01 12:18",573440,5,"2024-11-01 12:17","2024-11-01 12:17",456,2,,"{
    ""inputValue"": ""About self love and healing""
}"
